DATETIME,PRICE
2021-11-17 23:00:00,0.15690077046123335
2021-11-18 23:00:00,0.15673735521386814
2021-11-19 23:00:00,0.15647872789053374
2021-11-22 23:00:00,0.15648203351532194
2021-11-23 23:00:00,0.15646501716030076
2021-11-24 23:00:00,0.15634600621944414
2021-11-25 23:00:00,0.15655221916684475
2021-11-26 23:00:00,0.1562985990956563
2021-11-29 23:00:00,0.15657329939868025
2021-11-30 23:00:00,0.15707353161772386
2021-12-01 23:00:00,0.15696073784103645
2021-12-02 23:00:00,0.1569165274686304
2021-12-03 23:00:00,0.15683642118107236
2021-12-06 23:00:00,0.15685880824951845
2021-12-07 23:00:00,0.15712918690359653
2021-12-08 23:00:00,0.15757461157858246
2021-12-09 23:00:00,0.15672458162372935
2021-12-10 23:00:00,0.15681588482186892
2021-12-13 23:00:00,0.1568554866872827
