DATETIME,PRICE
2021-09-17 23:00:00,0.7416004479266706
2021-09-20 23:00:00,0.7393961351764015
2021-09-21 23:00:00,0.7392567512622809
2021-09-22 23:00:00,0.7389044264069663
2021-09-23 23:00:00,0.7411360132811573
2021-09-24 23:00:00,0.738702469113003
2021-09-27 23:00:00,0.7388798581350673
2021-09-28 23:00:00,0.7364312541424257
2021-09-29 23:00:00,0.7342979560816393
2021-09-30 23:00:00,0.7364312541424257
2021-10-01 23:00:00,0.7374223402097967
2021-10-04 23:00:00,0.7366401107906726
2021-10-05 23:00:00,0.7368680895589477
2021-10-06 23:00:00,0.7357674974707993
2021-10-07 23:00:00,0.7360491091965655
2021-10-08 23:00:00,0.7378930202699212
2021-10-11 23:00:00,0.7380182733324476
2021-10-12 23:00:00,0.7368653746960431
2021-10-13 23:00:00,0.739779028004335
2021-10-14 23:00:00,0.7415921984500723
2021-10-15 23:00:00,0.7416004479266706
2021-10-18 23:00:00,0.7410975654944973
2021-10-19 23:00:00,0.7435192999022273
2021-10-20 23:00:00,0.7442331235836313
2021-10-21 23:00:00,0.7422527370569678
2021-10-22 23:00:00,0.7413585395236771
2021-10-25 23:00:00,0.7423408977870818
2021-10-26 23:00:00,0.7418947993174567
2021-10-27 23:00:00,0.7416169474304827
2021-10-28 23:00:00,0.743687948536794
2021-10-29 23:00:00,0.7414684783213153
2021-11-01 23:00:00,0.7415372066293426
2021-11-02 23:00:00,0.7412266559930027
2021-11-03 23:00:00,0.7418672799436181
2021-11-04 23:00:00,0.7402061474120543
2021-11-05 23:00:00,0.7405432625373974
2021-11-08 23:00:00,0.7419360822065179
2021-11-09 23:00:00,0.7421205352173299
2021-11-10 23:00:00,0.7391064941592109
2021-11-11 23:00:00,0.7384569941108056
2021-11-12 23:00:00,0.7397133610725845
2021-11-15 23:00:00,0.7388798581350673
2021-11-16 23:00:00,0.7369875633348687
2021-11-17 23:00:00,0.7376018351533659
2021-11-18 23:00:00,0.7373244706931956
2021-11-19 23:00:00,0.7341200653366858
2021-11-22 23:00:00,0.7324746289100411
2021-11-23 23:00:00,0.7321421380746858
2021-11-24 23:00:00,0.7308338814587444
2021-11-25 23:00:00,0.7308632591385316
2021-11-26 23:00:00,0.7289293849658315
2021-11-29 23:00:00,0.7304895375635982
2021-11-30 23:00:00,0.7322788517867604
2021-12-01 23:00:00,0.732506821469775
2021-12-02 23:00:00,0.7302868201486135
2021-12-03 23:00:00,0.7291100846861364
2021-12-06 23:00:00,0.7303454899340133
2021-12-07 23:00:00,0.7317162404419566
2021-12-08 23:00:00,0.7343842371767332
2021-12-09 23:00:00,0.7326168340696132
2021-12-10 23:00:00,0.7335223375889854
2021-12-13 23:00:00,0.7310395748273832
2021-12-14 23:00:00,0.7299403273782369
2021-12-15 23:00:00,0.7323834320220008
2021-12-16 23:00:00,0.7328262175907606
2021-12-17 23:00:00,0.7313149041977476
2021-12-20 23:00:00,0.7311865695650902
2021-12-21 23:00:00,0.7330034817665384
2021-12-22 23:00:00,0.7343114361663068
2021-12-23 23:00:00,0.7360382739902475
2021-12-24 23:00:00,0.735818929677785
2021-12-27 23:00:00,0.7372864173409766
2021-12-28 23:00:00,0.7385878938058326
2021-12-29 23:00:00,0.739513695793646
2021-12-30 23:00:00,0.7394808844191377
2021-12-31 23:00:00,0.7417709782104775
2022-01-03 23:00:00,0.7385742562557239
2022-01-04 23:00:00,0.7379175229584589
2022-01-05 23:00:00,0.7365831381388017
2022-01-06 23:00:00,0.7347727531567675
2022-01-07 23:00:00,0.7375447136482649
2022-01-10 23:00:00,0.7371396769116796
2022-01-11 23:00:00,0.7404527868791766
2022-01-12 23:00:00,0.7429944906958516
2022-01-13 23:00:00,0.7426441100895629
2022-01-14 23:00:00,0.7421728594807017
2022-01-17 23:00:00,0.7416279475075739
2022-01-18 23:00:00,0.7404664938911514
2022-01-19 23:00:00,0.7417407171149254
2022-01-20 23:00:00,0.7421783677271159
2022-01-21 23:00:00,0.743549706297866
2022-01-24 23:00:00,0.7427268473473511
2022-01-25 23:00:00,0.7438511405097612
2022-01-26 23:00:00,0.7417709782104775
2022-01-27 23:00:00,0.7391939090421895
2022-01-28 23:00:00,0.737571913261543
2022-01-31 23:00:00,0.7399733609590056
2022-02-01 23:00:00,0.7416581994022234
2022-02-02 23:00:00,0.7423298765505415
2022-02-03 23:00:00,0.7441140578027801
2022-02-04 23:00:00,0.7429972509101715
2022-02-07 23:00:00,0.7443605384704136
2022-02-08 23:00:00,0.7434695493459327
2022-02-09 23:00:00,0.7452036827966004
2022-02-10 23:00:00,0.7431767088419449
2022-02-11 23:00:00,0.7421838760552927
2022-02-14 23:00:00,0.7423216108378956
2022-02-15 23:00:00,0.7434723130910604
2022-02-16 23:00:00,0.7442275847954305
2022-02-17 23:00:00,0.7444824544097557
2022-02-18 23:00:00,0.7429365309321625
2022-02-21 23:00:00,0.7425007425007425
2022-02-22 23:00:00,0.7431214817842346
2022-02-23 23:00:00,0.7426248073816906
2022-02-24 23:00:00,0.7377024993360677
2022-02-25 23:00:00,0.7388416440704264
2022-02-28 23:00:00,0.7379202455798578
2022-03-01 23:00:00,0.7364285424974502
2022-03-02 23:00:00,0.7383206895915241
2022-03-03 23:00:00,0.7370065740986409
2022-03-04 23:00:00,0.7347376619178123
2022-03-07 23:00:00,0.734082342016304
2022-03-08 23:00:00,0.7323217528853476
2022-03-09 23:00:00,0.7361276739837758
2022-03-10 23:00:00,0.735632183908046
2022-03-11 23:00:00,0.7337699264395648
2022-03-14 23:00:00,0.7315797367044528
2022-03-15 23:00:00,0.7322118288820956
2022-03-16 23:00:00,0.7359434795407712
2022-03-17 23:00:00,0.7386751860538125
2022-03-18 23:00:00,0.7377623667416725
2022-03-21 23:00:00,0.7365614365894259
2022-03-22 23:00:00,0.7370962094827427
2022-03-23 23:00:00,0.7364637954398162
2022-03-24 23:00:00,0.736634684444117
2022-03-25 23:00:00,0.7363119606514889
2022-03-28 23:00:00,0.734589236063924
2022-03-29 23:00:00,0.7373652465012019
2022-03-30 23:00:00,0.7393442016930982
2022-03-31 23:00:00,0.7378086345744505
2022-04-01 23:00:00,0.7369984265083594
2022-04-04 23:00:00,0.7370880599105175
2022-04-05 23:00:00,0.7355347889566807
2022-04-06 23:00:00,0.735304930954867
2022-04-07 23:00:00,0.7344840249724569
2022-04-08 23:00:00,0.7333797807194455
2022-04-11 23:00:00,0.7325658485127082
2022-04-12 23:00:00,0.7331002074673588
2022-04-13 23:00:00,0.7339314874956423
2022-04-14 23:00:00,0.7373326254940129
2022-04-15 23:00:00,0.7365831381388017
2022-04-18 23:00:00,0.7341577925343494
2022-04-19 23:00:00,0.731074313703988
2022-04-20 23:00:00,0.7336353465509968
2022-04-21 23:00:00,0.7329470702273235
2022-04-22 23:00:00,0.7291579319622734
2022-04-25 23:00:00,0.7276511058477682
2022-04-26 23:00:00,0.7251079504461226
2022-04-27 23:00:00,0.7239687969448516
2022-04-28 23:00:00,0.7210611135346776
2022-04-29 23:00:00,0.7228854696406175
2022-05-02 23:00:00,0.721297758927863
2022-05-03 23:00:00,0.722149405490502
2022-05-04 23:00:00,0.7276696379843551
2022-05-05 23:00:00,0.722334585379948
2022-05-06 23:00:00,0.7212275292547916
2022-05-09 23:00:00,0.7188245780499727
2022-05-10 23:00:00,0.7188943405043045
2022-05-11 23:00:00,0.7193054386684218
2022-05-12 23:00:00,0.7154585552745394
2022-05-13 23:00:00,0.7177849157499955
2022-05-16 23:00:00,0.7184037069631279
2022-05-17 23:00:00,0.7222563287710809
2022-05-18 23:00:00,0.7184320937984942
2022-05-19 23:00:00,0.7240867455921218
2022-05-20 23:00:00,0.7236806397336855
2022-05-23 23:00:00,0.7278338209819935
2022-05-24 23:00:00,0.7281862700478783
2022-05-25 23:00:00,0.7270215743652193
2022-05-26 23:00:00,0.7271669575334497
2022-05-27 23:00:00,0.7303374889536455
2022-05-30 23:00:00,0.7317028554703934
2022-05-31 23:00:00,0.7297698670724186
2022-06-01 23:00:00,0.7275531659476016
2022-06-02 23:00:00,0.7297512278064407
2022-06-03 23:00:00,0.7279821789962582
2022-06-06 23:00:00,0.7263667498356595
2022-06-07 23:00:00,0.7279371353489913
2022-06-08 23:00:00,0.7268366252975487
2022-06-09 23:00:00,0.7229534092675397
2022-06-10 23:00:00,0.7205285797661165
2022-06-13 23:00:00,0.7167713750183672
2022-06-14 23:00:00,0.7171954787997017
2022-06-15 23:00:00,0.7213445863088797
2022-06-16 23:00:00,0.7228854696406175
2022-06-17 23:00:00,0.7190494166711607
2022-06-20 23:00:00,0.7200253448921402
2022-06-21 23:00:00,0.7216621322229358
2022-06-22 23:00:00,0.7210195216035474
2022-06-23 23:00:00,0.719261462330479
2022-06-24 23:00:00,0.7210169222671656
2022-06-27 23:00:00,0.7215762110754732
2022-06-28 23:00:00,0.7205675189779471
2022-06-29 23:00:00,0.7175299748146979
2022-06-30 23:00:00,0.7196574430571048
2022-07-01 23:00:00,0.7163913932738012
2022-07-04 23:00:00,0.7161964240312547
2022-07-05 23:00:00,0.7114500775480584
2022-07-06 23:00:00,0.7116601964893803
2022-07-07 23:00:00,0.7138013490845498
2022-07-08 23:00:00,0.7146481429868005
2022-07-11 23:00:00,0.7112350240575247
2022-07-12 23:00:00,0.7103079895442664
2022-07-13 23:00:00,0.711612086019669
2022-07-14 23:00:00,0.7124663804926705
2022-07-15 23:00:00,0.714250001785625
2022-07-18 23:00:00,0.7155942294481337
2022-07-19 23:00:00,0.7183417798354279
2022-07-20 23:00:00,0.7176690110521028
2022-07-21 23:00:00,0.719595299603503
2022-07-22 23:00:00,0.7204818582668088
2022-07-25 23:00:00,0.7213133673793243
2022-07-26 23:00:00,0.7196004778147174
2022-07-27 23:00:00,0.7232174497906285
2022-07-28 23:00:00,0.724800498662743
2022-07-29 23:00:00,0.7239792797130147
2022-08-01 23:00:00,0.7260450510954205
2022-08-02 23:00:00,0.723073641435012
2022-08-03 23:00:00,0.724262429248614
2022-08-04 23:00:00,0.7266570505716974
2022-08-05 23:00:00,0.7237592053123926
2022-08-08 23:00:00,0.7253604134554357
2022-08-09 23:00:00,0.7251789379029275
2022-08-10 23:00:00,0.7301535147764817
2022-08-11 23:00:00,0.7299376633235521
2022-08-12 23:00:00,0.7290011226617289
2022-08-15 23:00:00,0.725205233080962
2022-08-16 23:00:00,0.7253656749708948
2022-08-17 23:00:00,0.7238639859570387
2022-08-18 23:00:00,0.7214226454568409
2022-08-19 23:00:00,0.7184166097920184
2022-08-22 23:00:00,0.715220609797092
2022-08-23 23:00:00,0.7184656447690312
2022-08-24 23:00:00,0.717390992438699
2022-08-25 23:00:00,0.7201368259969394
2022-08-26 23:00:00,0.7173832727742286
2022-08-29 23:00:00,0.7165145864456935
2022-08-30 23:00:00,0.7152180521036351
2022-08-31 23:00:00,0.715683853814416
2022-09-01 23:00:00,0.7128904857635769
2022-09-02 23:00:00,0.713098913950354
2022-09-05 23:00:00,0.7124765328042008
2022-09-06 23:00:00,0.7109695491742088
2022-09-07 23:00:00,0.7121847692165255
2022-09-08 23:00:00,0.7117108461174394
2022-09-09 23:00:00,0.7144873017744292
2022-09-12 23:00:00,0.7163811290882975
2022-09-13 23:00:00,0.710787623765895
2022-09-14 23:00:00,0.7111591538628387
2022-09-15 23:00:00,0.7096980234910046
2022-09-16 23:00:00,0.7108406757251464
2022-09-19 23:00:00,0.7104114347824543
2022-09-20 23:00:00,0.7092550694006086
2022-09-21 23:00:00,0.7055470105973161
2022-09-22 23:00:00,0.7048880461560693
2022-09-23 23:00:00,0.6989585517578807
2022-09-26 23:00:00,0.6953160037408002
2022-09-27 23:00:00,0.6949077162552812
2022-09-28 23:00:00,0.6968398313647608
2022-09-29 23:00:00,0.6977393245883338
2022-09-30 23:00:00,0.6967136019396506
2022-10-03 23:00:00,0.6985045018615145
2022-10-04 23:00:00,0.702745627165335
2022-10-05 23:00:00,0.7010901952536194
2022-10-06 23:00:00,0.6995893410567996
2022-10-07 23:00:00,0.6977003795490064
2022-10-10 23:00:00,0.6959959353837374
2022-10-11 23:00:00,0.6952048247214835
2022-10-12 23:00:00,0.6967937037720928
2022-10-13 23:00:00,0.6990074094785405
2022-10-14 23:00:00,0.7014516541983635
2022-10-17 23:00:00,0.7035416285581617
2022-10-18 23:00:00,0.703789201058499
2022-10-19 23:00:00,0.7016756013359904
2022-10-20 23:00:00,0.7022545883559167
2022-10-21 23:00:00,0.7066139061616733
2022-10-24 23:00:00,0.7029605182224941
2022-10-25 23:00:00,0.7059878358295887
2022-10-26 23:00:00,0.7113766917426951
2022-10-27 23:00:00,0.7093682720852944
2022-10-28 23:00:00,0.7079921696066042
2022-10-31 23:00:00,0.7060725772002104
2022-11-01 23:00:00,0.7065639793683318
2022-11-02 23:00:00,0.7054176072234764
2022-11-03 23:00:00,0.7032521897515058
2022-11-04 23:00:00,0.7101364882330384
2022-11-07 23:00:00,0.7098869505031324
2022-11-08 23:00:00,0.7134448685477829
2022-11-09 23:00:00,0.714408184260159
2022-11-10 23:00:00,0.7234843003906815
2022-11-11 23:00:00,0.7289532959623276
2022-11-14 23:00:00,0.7280404790506352
2022-11-15 23:00:00,0.730390832134275
2022-11-16 23:00:00,0.7295302919215463
2022-11-17 23:00:00,0.725491974245035
2022-11-18 23:00:00,0.7268419082507459
2022-11-21 23:00:00,0.7238273092805518
2022-11-22 23:00:00,0.7254972376692675
2022-11-23 23:00:00,0.7260951329843236
2022-11-24 23:00:00,0.7269687221707286
2022-11-25 23:00:00,0.7267996467753716
2022-11-28 23:00:00,0.7247742328264746
2022-11-29 23:00:00,0.7271748891967262
2022-11-30 23:00:00,0.7343006520589791
2022-12-01 23:00:00,0.7387461262000008
2022-12-02 23:00:00,0.7406803890053404
2022-12-05 23:00:00,0.7372782635622336
2022-12-06 23:00:00,0.7356348896915483
2022-12-07 23:00:00,0.7378412977152744
2022-12-08 23:00:00,0.7391638578440068
2022-12-09 23:00:00,0.74000074000074
2022-12-12 23:00:00,0.7375991148810621
2022-12-13 23:00:00,0.7427764985515858
2022-12-14 23:00:00,0.7423629412419731
2022-12-15 23:00:00,0.735348187366718
2022-12-16 23:00:00,0.7358893222459342
2022-12-19 23:00:00,0.7368382271672254
2022-12-20 23:00:00,0.737164129593454
2022-12-21 23:00:00,0.7402472425790214
2022-12-22 23:00:00,0.74000074000074
2022-12-23 23:00:00,0.7399186089530152
2022-12-26 23:00:00,0.740493909437595
2022-12-27 23:00:00,0.7423904974016333
2022-12-28 23:00:00,0.7421425655868492
2022-12-29 23:00:00,0.7413173208792023
2022-12-30 23:00:00,0.7441860465116279
2023-01-03 23:00:00,0.7456843518138772
2023-01-04 23:00:00,0.7434115154443742
2023-01-05 23:00:00,0.7454064328575155
2023-01-06 23:00:00,0.7431352877791402
2023-01-09 23:00:00,0.7500468779298706
2023-01-10 23:00:00,0.7515971439308531
2023-01-11 23:00:00,0.7511454968827462
2023-01-12 23:00:00,0.7544607491795239
2023-01-13 23:00:00,0.7565441065214101
2023-01-16 23:00:00,0.7573749384632863
2023-01-17 23:00:00,0.7575757575757576
2023-01-18 23:00:00,0.7572028925150494
2023-01-19 23:00:00,0.7578341101132962
2023-01-20 23:00:00,0.756687223336234
2023-01-23 23:00:00,0.757002271006813
2023-01-24 23:00:00,0.7583801001061732
2023-01-25 23:00:00,0.7576905591756327
2023-01-26 23:00:00,0.7620208793720947
2023-01-27 23:00:00,0.7626310772163966
2023-01-30 23:00:00,0.7621951219512195
2023-01-31 23:00:00,0.7606876616461281
2023-02-01 23:00:00,0.7607455306200076
2023-02-02 23:00:00,0.7664009809932557
2023-02-03 23:00:00,0.7627765064836003
2023-02-06 23:00:00,0.7546600256584409
2023-02-07 23:00:00,0.7534659433393611
2023-02-08 23:00:00,0.7555438026519588
2023-02-09 23:00:00,0.7541762509898563
2023-02-10 23:00:00,0.754261577915221
2023-02-13 23:00:00,0.7517101405697962
2023-02-14 23:00:00,0.7532105600120513
2023-02-15 23:00:00,0.7525870178739417
2023-02-16 23:00:00,0.7490356166435713
2023-02-17 23:00:00,0.7477194556602363
2023-02-20 23:00:00,0.747775368279369
2023-02-21 23:00:00,0.7485310078970021
2023-02-22 23:00:00,0.7460737866975045
2023-02-23 23:00:00,0.7459068362361542
2023-02-24 23:00:00,0.7448234768359898
2023-02-27 23:00:00,0.7407681765991333
2023-02-28 23:00:00,0.7425007425007425
2023-03-01 23:00:00,0.7414822229637045
2023-03-02 23:00:00,0.7450732034422383
2023-03-03 23:00:00,0.7420599584446423
2023-03-06 23:00:00,0.7433286255853713
2023-03-07 23:00:00,0.7433009997398446
2023-03-08 23:00:00,0.7381163271331562
2023-03-09 23:00:00,0.7389344565137073
2023-03-10 23:00:00,0.7391529307413703
2023-03-13 23:00:00,0.7420048972323218
2023-03-14 23:00:00,0.7419498441905327
2023-03-15 23:00:00,0.7433838834374071
2023-03-16 23:00:00,0.7399459839431721
2023-03-17 23:00:00,0.7426937502320918
2023-03-20 23:00:00,0.7463243525636241
2023-03-21 23:00:00,0.7477474109245896
2023-03-22 23:00:00,0.7477474109245896
2023-03-23 23:00:00,0.752190755575614
2023-03-24 23:00:00,0.7530404006174931
2023-03-27 23:00:00,0.7509198768491402
2023-03-28 23:00:00,0.75125835774923
2023-03-29 23:00:00,0.7531254707034192
2023-03-30 23:00:00,0.7522473389250386
2023-03-31 23:00:00,0.7532105600120513
2023-04-03 23:00:00,0.7503282686175201
2023-04-04 23:00:00,0.7536646945773825
2023-04-05 23:00:00,0.7544892108042855
2023-04-06 23:00:00,0.7529270037269887
2023-04-07 23:00:00,0.7515406583496167
2023-04-10 23:00:00,0.7502719735904265
2023-04-11 23:00:00,0.7504690431519699
2023-04-12 23:00:00,0.7504972043979137
2023-04-13 23:00:00,0.7530404006174931
2023-04-14 23:00:00,0.7563438339068941
2023-04-17 23:00:00,0.7513148009015778
2023-04-18 23:00:00,0.7494847292486416
2023-04-19 23:00:00,0.7504690431519699
2023-04-20 23:00:00,0.7491197842535021
2023-04-21 23:00:00,0.7504972043979137
2023-04-24 23:00:00,0.7496532853555231
2023-04-25 23:00:00,0.7501031391816374
2023-04-26 23:00:00,0.7473283013227711
2023-04-27 23:00:00,0.7488392990864161
2023-04-28 23:00:00,0.7490075649764063
2023-05-01 23:00:00,0.7492039707810451
2023-05-02 23:00:00,0.7483349547257352
2023-05-03 23:00:00,0.7493443237167479
2023-05-04 23:00:00,0.7516253899056711
2023-05-05 23:00:00,0.7532105600120513
2023-05-08 23:00:00,0.754233133461553
2023-05-09 23:00:00,0.7546600256584409
2023-05-10 23:00:00,0.7535227187099691
2023-05-11 23:00:00,0.7548878991469766
2023-05-12 23:00:00,0.7509198768491402
2023-05-15 23:00:00,0.7472166180975864
2023-05-16 23:00:00,0.7483629560336764
2023-05-17 23:00:00,0.7460181282405163
2023-05-18 23:00:00,0.7450176941702366
2023-05-19 23:00:00,0.7419223207330192
2023-05-22 23:00:00,0.743439149505613
2023-05-23 23:00:00,0.7427213309566251
2023-05-24 23:00:00,0.7424731781564391
2023-05-25 23:00:00,0.7412348973389667
2023-05-26 23:00:00,0.7383070619070472
2023-05-29 23:00:00,0.7391256143981669
2023-05-30 23:00:00,0.7386888273314866
2023-05-31 23:00:00,0.7403294466037387
2023-06-01 23:00:00,0.7399186089530152
2023-06-02 23:00:00,0.7423078350591991
2023-06-05 23:00:00,0.7404390803746622
2023-06-06 23:00:00,0.7412074268984175
2023-06-07 23:00:00,0.7417022065640646
2023-06-08 23:00:00,0.7414547341884777
2023-06-09 23:00:00,0.7449067004357705
2023-06-12 23:00:00,0.744213738185607
2023-06-13 23:00:00,0.744407637622362
2023-06-14 23:00:00,0.7450732034422383
2023-06-15 23:00:00,0.7455731593662628
2023-06-16 23:00:00,0.74839095943721
2023-06-19 23:00:00,0.7477194556602363
2023-06-20 23:00:00,0.7459068362361542
2023-06-21 23:00:00,0.7445184826713322
2023-06-22 23:00:00,0.7462129691814043
2023-06-23 23:00:00,0.7434944237918216
2023-06-26 23:00:00,0.7396449704142012
2023-06-27 23:00:00,0.7388525619712586
2023-06-28 23:00:00,0.7411250277921886
2023-06-29 23:00:00,0.7392075694855116
2023-06-30 23:00:00,0.7373271889400922
2023-07-03 23:00:00,0.7395082270290257
2023-07-04 23:00:00,0.7401102764311882
2023-07-05 23:00:00,0.7410426470043351
2023-07-06 23:00:00,0.7387706855791962
2023-07-07 23:00:00,0.7390983000739099
2023-07-10 23:00:00,0.7426385949277784
2023-07-11 23:00:00,0.7438815740534107
2023-07-12 23:00:00,0.7459068362361542
2023-07-13 23:00:00,0.7518231711901361
2023-07-14 23:00:00,0.7563152321887763
2023-07-17 23:00:00,0.7565154896546507
2023-07-18 23:00:00,0.7565727255532438
2023-07-19 23:00:00,0.7560579140362151
2023-07-20 23:00:00,0.7547739452034116
2023-07-21 23:00:00,0.7536646945773825
2023-07-24 23:00:00,0.7514559458951718
2023-07-25 23:00:00,0.750778933143136
2023-07-26 23:00:00,0.7531538316701186
2023-07-27 23:00:00,0.7544038323714685
2023-07-28 23:00:00,0.7513994815343576
2023-07-31 23:00:00,0.7510044684765874
2023-08-01 23:00:00,0.752190755575614
2023-08-02 23:00:00,0.7491197842535021
2023-08-03 23:00:00,0.7455453664355476
2023-08-04 23:00:00,0.745656550592797
2023-08-07 23:00:00,0.7464079119238664
2023-08-08 23:00:00,0.7457677679170707
2023-08-09 23:00:00,0.7419498441905327
2023-08-10 23:00:00,0.742886858331476
2023-08-11 23:00:00,0.7410975654944973
2023-08-14 23:00:00,0.7390436774813391
2023-08-15 23:00:00,0.7374631268436578
2023-08-16 23:00:00,0.7361601884570083
2023-08-17 23:00:00,0.7354293068578783
2023-08-18 23:00:00,0.7362414872078041
2023-08-21 23:00:00,0.7367296570523446
2023-08-22 23:00:00,0.7365939893930465
2023-08-23 23:00:00,0.7366482504604052
2023-08-24 23:00:00,0.739316871211001
2023-08-25 23:00:00,0.7371913011426465
2023-08-28 23:00:00,0.7374903204395442
2023-08-29 23:00:00,0.7378440197742198
2023-08-30 23:00:00,0.7410975654944973
2023-08-31 23:00:00,0.7408779403593257
2023-09-01 23:00:00,0.7400281210686006
2023-09-04 23:00:00,0.7382253063635021
2023-09-05 23:00:00,0.7378984651711925
2023-09-06 23:00:00,0.7348618459729571
2023-09-07 23:00:00,0.7332991127080737
2023-09-08 23:00:00,0.732171621027969
2023-09-11 23:00:00,0.7349698662354843
2023-09-12 23:00:00,0.7350509022749826
2023-09-13 23:00:00,0.7349158521349305
2023-09-14 23:00:00,0.7346863807512168
2023-09-15 23:00:00,0.7333502003879423
2023-09-18 23:00:00,0.7334981259122884
2023-09-19 23:00:00,0.7333582675144288
2023-09-20 23:00:00,0.7328127919800967
2023-09-21 23:00:00,0.7322011063558717
2023-09-22 23:00:00,0.7317189174950334
2023-09-25 23:00:00,0.7319947589175261
2023-09-26 23:00:00,0.732171621027969
2023-09-27 23:00:00,0.7302574887905475
2023-09-28 23:00:00,0.7284621072223376
2023-09-29 23:00:00,0.7321448182450488
2023-10-02 23:00:00,0.7315877649262194
2023-10-03 23:00:00,0.7282552097557068
2023-10-04 23:00:00,0.7280272282183353
2023-10-05 23:00:00,0.7289718944886079
2023-10-06 23:00:00,0.7314967887290975
2023-10-09 23:00:00,0.7315395982384526
2023-10-10 23:00:00,0.7325095043108184
2023-10-11 23:00:00,0.7337564662288587
2023-10-12 23:00:00,0.7338830117091035
2023-10-13 23:00:00,0.7301161979929106
2023-10-16 23:00:00,0.7301481835738562
2023-10-17 23:00:00,0.7308338814587444
2023-10-18 23:00:00,0.7307778033550009
2023-10-19 23:00:00,0.7280749334721529
2023-10-20 23:00:00,0.7283188579960307
2023-10-23 23:00:00,0.7287753294975458
2023-10-24 23:00:00,0.7317671078002715
2023-10-25 23:00:00,0.7306363111633921
2023-10-26 23:00:00,0.7287116014530509
2023-10-27 23:00:00,0.7304441831077478
2023-10-30 23:00:00,0.7296074711805048
2023-10-31 23:00:00,0.7327241952856525
2023-11-01 23:00:00,0.7302468234263181
2023-11-02 23:00:00,0.7320322679823726
2023-11-03 23:00:00,0.7326624587419454
